file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6459743.exe,66931602,12425837,26903019,4440824,29058216,4426216,55446,503327,193626163,19214,69761826,0,2524,151966529,174,1.47,1.23,57310096,56037000,1000000,77503718
6469690.exe,749180227,23250674,604774742,6013815,603292402,5986247,208923,2208419,1251936901,58816,748017572,71,19800,2578778829,229,9.37,7.85,374881864,372461000,1991000,395142887
6567771.exe,67042494,21597372,51772539,7615365,53648160,7588526,71670,2062081,312355466,983638,70340098,35,5232,240801409,193,2.29,1.92,91853550,89608000,2013000,112361554
6618032.exe,78474884,26852754,41443848,8913812,44929211,8616892,72606,1285803,323092320,919392,87619862,97,5449,232477245,187,2.38,1.99,94761412,93590000,1006000,115209601
6660506.exe,56552171,6940817,37256377,6215107,38566166,6220175,59965,450341,242817474,15700,59499059,0,3093,171040292,163,1.69,1.4,71492907,70200000,1002000,92403311
669210.exe,119675015,10487876,52513578,4637264,49687700,4611880,174345,685646,237504778,64220,117358299,132,6042,295591759,1348,1.75,1.46,72995710,69716000,2987000,94149128
6752987.exe,765116808,22954472,603836021,6041723,603996625,6026403,212788,2220824,1288450569,53027,767716872,117,23057,2617816391,218,9.49,7.99,377327017,375033000,2000000,398099009
6764127.exe,86911382,21412213,28062446,4738103,31462732,4532575,64115,1105766,253925927,25538,94486341,39,4544,220840912,204,1.92,1.61,74703922,73468000,1006000,96166077
6827846.exe,66189623,8149318,32733591,4421407,34014151,4431205,54303,393773,201518909,15048,68844594,0,2543,171191692,174,1.46,1.22,58802331,58628000,0,80056724
6837077.exe,751836489,22905715,609353419,5995619,609343868,5975733,201037,2134252,1264103410,47508,754771073,194,19080,2594907091,211,9.2,7.7,375056088,372720000,2003000,395105096
6899995.exe,141894949,18922049,42668618,4553197,43750332,4554084,65787,524114,271101050,19872,136675395,40,4177,334572019,170,1.98,1.65,83568967,82303000,1003000,103603735
7004389.exe,66367054,12258980,27532439,4415716,29228777,4404735,55268,494334,201212765,17075,68224675,37,4037,151266362,213,1.46,1.2,63157742,59950000,2997000,84122871
706520.exe,67135974,12428708,27043526,4466617,29223299,4382977,55417,414383,194661911,19550,68700538,25,3576,137691088,175,1.37,1.13,60718030,58499000,2017000,80575314
7138546.exe,66273908,12268335,27350576,4309025,29351746,4318094,58749,442133,210323677,16826,68422618,1584,4320,151030801,211,1.46,1.2,65242875,63058000,2001000,85249648
7243849.exe,747460763,23746482,605328635,43692632,606004102,43582200,308931,3236626,2003919249,4258638,748630011,51,30642464,2568047906,220,13.74,11.37,593626962,591406000,2001000,614550618
7628140.exe,79510920,23500261,27870151,4564827,29801964,4542481,67337,1916989,247151988,21266,81408903,78,5044,191431876,229,1.85,1.54,76380798,74188000,1978000,97006641
7753380.exe,72434236,7752627,28914109,4694821,32118081,4480528,54845,406807,208809503,17342,79902100,47,4569,168554957,190,1.47,1.23,61742575,60461000,1007000,81820571
7809726.exe,87078350,22636684,29373031,4686242,32022927,4477026,64564,1341464,241256340,18954,93502572,112,3730,193056366,209,1.79,1.5,74546220,73220000,1003000,95457043
7899808.exe,71691688,12334444,33012464,5724847,34635879,5653339,69602,537372,243224314,18472,73736551,40,4133,172614438,224,1.72,1.42,74710632,72344000,2009000,94829473
8013101.exe,96352386,21372482,29366113,4573903,32567769,4453227,67379,1170493,261218669,19943,102958389,92,5634,195525010,216,1.91,1.6,78881015,77596000,994000,98671639
8070918.exe,56700369,17658574,29392009,4684691,31673455,4611958,72982,2693429,257757869,404057,60108173,2075,6023,169631467,328,1.93,1.6,79386143,78201000,1002000,100052483
8136255.exe,79667026,22313321,27568159,4639371,30428171,4553600,69439,1439778,244486982,24713,83153457,95,4389,160562486,260,1.86,1.55,74744262,71372000,2973000,96187157
8278553.exe,204001698,19306544,79397024,9146188,79058085,9058208,91274,738790,495011162,24917,210300234,52,8007,561586730,174,3.51,2.92,149271982,147025000,1986000,170507533
8416472.exe,66215160,12179704,27244718,4242447,29165307,4227968,65938,459451,205199688,20434,69201868,169,5053,139434687,221,1.44,1.19,62781431,61564000,1009000,83818266
8681083.exe,759026697,27258258,604075391,6005166,603928435,5989785,207813,2239109,1280051618,48452,762686257,31,18297,2579176575,231,9.57,8.04,375231802,372967000,1999000,395756408
8717595.exe,89382562,12479517,32640915,4479242,30870213,4392603,239698,715601,220080931,117197,88010972,64,23145,191664847,2524,1.66,1.37,68693137,61399000,7045000,89503713
879396.exe,72080725,7381649,26901618,4441547,29103714,4424142,57322,410832,211929962,18473,74921697,64,4248,242349464,201,1.52,1.26,65276470,62803000,2025000,85854271
968323.exe,748375632,22119388,604645808,6039908,603403997,6017362,207949,2216192,1262721483,58215,748272920,142,18462,2591895830,220,9.44,7.91,374543558,372266000,2001000,395359761
