file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4461484.exe,106114363,2907227,72667819,842682,70532840,837498,623727,2598338,239717696,702898,106756348,150,16143,366973455,2550,1.65,1.35,73755396,67579000,5876000,94432818
4526844.exe,100027573,2878711,70834339,563591,72267347,570703,519391,2484458,237491503,764647,104882653,8,27781,346918484,2463,1.66,1.38,69138070,61898000,6877000,90315777
4725509.exe,101314912,2548584,71981559,860219,71758717,859961,375669,2307706,214845490,656472,101037672,185244,12956,348764921,1854,1.49,1.23,66188297,57875000,7982000,87180120
4743460.exe,104742878,2424927,71960380,531163,70782178,498376,449311,2370988,215983892,675528,103881148,212,12902,359472342,2041,1.53,1.27,62953498,53755000,8796000,84006622
4813948.exe,103727474,2485896,73020482,543796,72309404,536556,382637,2328791,210231002,662424,100626832,143,12500,351279012,1852,1.48,1.22,64760604,59362000,5030000,86001103
4907394.exe,309514262,2579721,194550521,1051239,193745617,1039815,463931,2888310,494693908,695984,301928478,56637,16228,915708009,1933,3.53,2.93,148430644,139978000,7998000,170332697
4924593.exe,104626010,3315373,73656182,654720,73021767,589276,399730,2441585,215541570,705703,101573569,6148,12376,352784369,1951,1.54,1.26,67508983,62224000,5018000,87877929
5017192.exe,305287287,2776297,190079258,954067,189658172,949336,457308,2765936,483037551,600973,314570411,74,15697,917397841,1939,3.45,2.88,141355001,136041000,5001000,162060393
515165.exe,82284447,846738,54106228,110979,52860557,107241,143795,725919,116479944,73987,80435850,61,11323,266110874,1610,0.83,0.69,34099168,28634000,5113000,54453641
5182138.exe,102704651,2515619,73003911,694878,72836656,673342,389910,2323867,211929810,653142,99576119,70017,110358,345695146,1897,1.47,1.21,65015850,56803000,7972000,85440261
5212184.exe,103742973,2519908,73525587,547392,72028456,518410,401040,2339903,206896965,663835,99650333,104,10787,352404980,2057,1.45,1.18,64675039,58364000,5935000,86284001
5222600.exe,326975131,4294813,207524881,1170610,207306465,1142979,1018770,4384442,637456536,1157357,318937570,58846,32297,982764615,3114,4.44,3.66,191155033,177885000,12991000,211738874
5337658.exe,11121384,553367,7112264,143599,5902360,74934,109578,442243,30229630,84723,11788749,53,4975,49177746,1133,0.2,0.16,10478136,6112000,4074000,31055855
5376598.exe,104889095,2971380,71978080,566713,69811079,554132,616900,2544358,234917236,696691,107602853,51,18154,362778244,2459,1.64,1.34,72667993,66191000,6017000,93295144
5380609.exe,103149260,2456792,72521999,546226,71528619,517104,390599,2395455,206831308,665636,100982993,88,11346,352004517,1893,1.43,1.17,64210458,59881000,3992000,84715737
5576629.exe,104630408,2887235,71837562,653954,70046893,642050,559243,2559620,235465851,676657,107574075,18630,69174,360502872,2270,1.64,1.35,72842767,67547000,5040000,93568517
566182.exe,311453165,3077428,192934849,1086983,190754581,1100532,736355,3095391,524424588,749577,313881405,57851,75143,933739544,3392,3.71,3.08,157580062,147308000,9953000,178678232
5726811.exe,119222380,4125626,81975211,973448,79856099,929078,968894,3511917,306717808,1123312,114010687,92,74966,399602230,3891,2.11,1.73,92574625,82111000,9892000,114206544
5762254.exe,330755410,5338919,204314825,1052085,202693363,1060244,504699,2863402,563747931,694180,330074934,17713,21873,997335784,3008,4.09,3.41,166303063,158919000,6996000,187322171
586115.exe,106329545,2434742,71736076,516652,70881606,491692,407665,2344884,207882198,637301,103849421,139,11992,358238882,1857,1.49,1.24,61471877,55081000,6008000,82929632
601807.exe,308122047,4110835,194941118,1207307,199452028,1222328,816567,3640308,566149613,1022452,317327552,38404,25249,926848989,3203,4.01,3.34,166571626,158214000,8010000,188873178
6125866.exe,106859848,2874393,72153052,550436,69717336,539873,595193,2585891,235596158,715460,108124568,47,19799,367778745,2659,1.64,1.34,73235805,66781000,5980000,94257637
6204632.exe,106505771,2406414,73401657,540199,71025240,509905,424868,2369619,208524200,657084,101256082,6304,14261,356822020,1944,1.49,1.23,61599920,58220000,3011000,82628715
6303952.exe,99765244,2890561,71547135,548084,73582674,547922,538216,2483223,236587560,777324,103785955,245,23278,342654468,2795,1.66,1.38,69363404,62037000,7004000,90481018
6436202.exe,327358454,4271859,207741420,1113938,207590950,1100655,1003706,4357330,637637101,1184564,316407804,929,30082,982024226,3028,4.57,3.78,191314560,180985000,9999000,212249988
6485074.exe,108763118,3251011,74006725,624830,71201804,645323,627271,3154622,247218359,902322,107957271,517,16209,372882785,2458,1.72,1.41,75259007,72830000,2023000,96136220
6648820.exe,304470829,3126203,192028478,1002381,192629623,1003225,565294,2968122,515494781,749637,309365162,134,23514,916303683,2652,3.68,3.05,154688834,147348000,7016000,175577109
6685278.exe,315918435,2447718,195967457,975740,191550306,961605,488887,2961887,483657892,714607,304843589,187,16644,932485617,1947,3.5,2.91,145978891,140524000,5018000,167148413
6708561.exe,104820560,2530578,73415409,542912,72472724,529440,381555,2320868,208137806,659601,99844555,114,13833,350875098,1916,1.49,1.23,64663708,60272000,4018000,86016543
6734581.exe,106359776,2893871,72801907,552766,70248617,545804,610097,2585029,235749347,716206,106858003,38,18067,365351275,2644,1.66,1.35,73507905,65303000,7915000,94342124
6853868.exe,312630407,2456701,194429123,1090091,191512562,1062018,501417,2924930,492306581,713142,305984342,85006,15949,929158729,1848,3.59,2.99,146682227,139217000,6960000,167939556
6867270.exe,313459782,2520175,193739018,1098849,191739153,1078898,537608,2964175,501665149,695622,309849193,128,16983,934683631,1891,3.65,3.05,146141552,136589000,8973000,167116345
7039042.exe,102742639,2602222,72109835,842215,71241164,858931,345814,2223798,213876072,638542,100842780,95,13661,350255489,1805,1.55,1.27,67076450,60676000,6067000,88767268
7054113.exe,106722907,2931838,72616678,552120,70537401,543911,655091,2609329,243912640,735115,108026792,96,25055,366207682,2854,1.69,1.39,74350643,65844000,8103000,95201300
7209009.exe,313858898,2500121,193130416,1013529,190864717,997790,488127,2902964,483759570,697633,307747383,30475,16139,930430229,2049,3.48,2.89,145876590,141488000,3985000,166864242
724170.exe,103257515,2649589,73942469,522263,73056744,533719,438453,2342179,217121946,661832,100652627,280,13019,349906606,2451,1.52,1.24,67760649,59492000,7932000,88030736
7346167.exe,103909872,2959524,72237108,540929,71817050,546176,614148,2567266,239963560,739447,104643851,172,16990,354813169,2911,1.7,1.4,70696679,61323000,9047000,91684647
7365275.exe,312316388,2549816,192624556,971175,190604414,964763,483348,2904588,484538796,665767,308803244,72,15854,930022482,1851,3.5,2.92,144918544,136634000,7920000,165440607
7609540.exe,103288281,2516625,73022844,548819,71925277,517758,407747,2332880,209452179,680916,100530789,175,12750,351941880,2061,1.46,1.2,65056423,60746000,3983000,86465953
7643464.exe,110239254,5318410,76210984,1058022,75146028,966135,1205383,3925599,323325174,1189820,115721037,581,20063,383903028,4040,2.2,1.8,98099821,86732000,10966000,120163937
7651057.exe,114893014,3893178,78486468,927723,77298388,902894,650477,3255396,266609026,842876,115546438,2875,25309,401421226,2800,1.86,1.52,81690458,73327000,8035000,103397731
7734370.exe,313519750,2457653,194702350,974305,191508495,954191,480392,2895882,485570486,652177,304276182,84,16823,926193786,1855,3.49,2.9,145795564,136636000,8976000,166276921
7867392.exe,102080592,2914262,70676025,538979,70689610,539671,537506,2498264,232503001,697412,107088052,116,19065,354762507,2467,1.63,1.34,71269970,62946000,7993000,91869291
8228082.exe,328129202,4394833,204150167,1133882,200794955,1120455,1024731,4398686,638490190,1086807,328022892,73036,27232,994168676,2935,4.5,3.74,187244581,181820000,5022000,208575019
8328300.exe,102468005,2921540,71509656,565438,70838275,563418,566964,2517459,235215756,706260,105870082,73,20213,356191940,2656,1.67,1.37,71454406,61244000,9878000,92934522
840686.exe,304926364,3047911,190752760,997248,190988321,1008088,562798,2854998,509788078,724061,309567562,83,18542,912372321,2261,3.65,3.03,153936545,145511000,8028000,175862752
843765.exe,292216868,2896047,182433998,996824,178167984,986440,689179,3052926,477975374,770179,288274500,78,20545,886043165,2646,3.41,2.83,144867587,135375000,9025000,164940347
8592233.exe,99226590,3736041,72075908,763260,74144805,742070,530903,2943842,238969722,790669,104371550,25,14899,343106979,2052,1.68,1.38,74056468,66756000,6872000,94957515
959323.exe,113963560,3796853,84262428,575666,83930803,578054,1037838,3103707,293844111,919855,116098723,2774,55778,410882793,8087,2.07,1.69,89856391,73407000,16089000,110305227
